jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0171005082	54.71	1517	629	14	6	1494	16	1502	0.0	 1660
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0170914572	54.71	1517	629	14	6	1494	16	1502	0.0	 1660
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0170852738	54.71	1517	629	14	6	1494	16	1502	0.0	 1660
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0167817168	56.83	1494	583	16	29	1489	38	1502	0.0	 1660
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0198262712	56.22	1487	598	15	29	1489	56	1515	0.0	 1659
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0183729166	55.48	1487	605	16	29	1489	55	1510	0.0	 1658
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0194265390	56.46	1486	591	18	29	1489	54	1508	0.0	 1658
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0170778620	54.71	1517	629	14	6	1494	16	1502	0.0	 1658
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0176497948	55.91	1488	604	13	29	1491	30	1490	0.0	 1658
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0195997998	55.38	1488	610	13	31	1494	28	1485	0.0	 1657
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0116057264	56.80	1493	581	18	29	1489	53	1513	0.0	 1657
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0116615754	57.56	1468	550	17	58	1489	1	1431	0.0	 1657
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0185309580	99.75	806	2	0	690	1495	2	807	0.0	 1656
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0185309580	26.54	407	262	7	411	816	287	657	2e-26	  125
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0173034074	63.07	1289	432	10	212	1474	2	1272	0.0	 1656
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0185220230	55.73	1502	605	15	16	1489	14	1483	0.0	 1656
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0194322674	56.33	1486	593	18	29	1489	58	1512	0.0	 1656
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0172228202	55.73	1502	605	15	16	1489	7	1476	0.0	 1655
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0172245946	55.73	1502	605	15	16	1489	7	1476	0.0	 1655
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0169573720	55.73	1502	605	15	16	1489	7	1476	0.0	 1655
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0169550612	55.73	1502	605	15	16	1489	7	1476	0.0	 1655
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0116127424	56.28	1482	597	12	29	1489	45	1496	0.0	 1655
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0194109502	55.80	1482	607	12	29	1489	42	1496	0.0	 1655
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0172438874	56.36	1487	592	15	29	1489	20	1475	0.0	 1655
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0168775034	56.89	1487	584	16	29	1489	22	1477	0.0	 1655
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0168803088	56.89	1487	584	16	29	1489	22	1477	0.0	 1655
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0168790064	56.89	1487	584	16	29	1489	22	1477	0.0	 1655
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0201927506	55.65	1486	606	15	29	1491	64	1519	0.0	 1655
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0202004230	55.65	1486	606	15	29	1491	80	1535	0.0	 1654
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0198281432	56.26	1493	597	17	29	1495	58	1520	0.0	 1654
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0201866812	55.65	1486	606	15	29	1491	58	1513	0.0	 1654
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0185371600	99.75	805	2	0	691	1495	2	806	0.0	 1653
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0185371600	26.54	407	262	7	411	816	286	656	2e-26	  125
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0172269282	55.80	1484	604	14	29	1489	49	1503	0.0	 1653
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0116034598	56.53	1493	592	18	29	1493	36	1499	0.0	 1653
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0195492682	56.01	1482	605	12	29	1489	48	1503	0.0	 1652
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0195449442	56.01	1482	605	12	29	1489	48	1503	0.0	 1652
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0195390986	56.01	1482	605	12	29	1489	48	1503	0.0	 1652
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0195357302	56.01	1482	605	12	29	1489	48	1503	0.0	 1652
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0181075128	56.16	1494	595	17	29	1495	62	1522	0.0	 1651
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0181035880	56.16	1494	595	17	29	1495	62	1522	0.0	 1651
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0172487554	55.41	1489	600	15	29	1489	57	1509	0.0	 1651
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0116049638	56.51	1490	591	18	32	1493	36	1496	0.0	 1651
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0197826810	56.20	1484	600	14	31	1489	57	1515	0.0	 1650
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0202489588	55.70	1492	611	15	29	1495	60	1526	0.0	 1649
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0168735002	56.76	1487	586	16	29	1489	22	1477	0.0	 1649
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0183290700	56.30	1485	595	15	31	1489	56	1512	0.0	 1647
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0194184238	55.70	1492	606	15	31	1495	51	1514	0.0	 1647
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0194135370	55.70	1492	606	15	31	1495	51	1514	0.0	 1647
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0185827498	55.96	1501	591	18	29	1489	43	1513	0.0	 1646
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0172332688	55.50	1483	607	15	29	1489	60	1511	0.0	 1646
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0172968590	56.71	1476	570	16	26	1474	78	1511	0.0	 1646
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0197221092	55.92	1486	600	17	29	1489	52	1507	0.0	 1645
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0194687106	56.58	1497	576	20	27	1489	64	1520	0.0	 1644
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0168836714	56.62	1487	588	16	29	1489	31	1486	0.0	 1643
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0202295218	56.09	1485	577	18	29	1489	29	1462	0.0	 1642
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0178944998	56.74	1491	591	16	29	1495	59	1519	0.0	 1642
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0172433982	56.51	1483	578	16	39	1489	3	1450	0.0	 1641
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0195225214	55.61	1489	600	17	29	1489	52	1507	0.0	 1640
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0113386096	55.79	1486	602	17	29	1489	52	1507	0.0	 1639
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0115922298	55.79	1486	602	17	29	1489	52	1507	0.0	 1639
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0183749972	55.30	1472	601	16	44	1489	1	1441	0.0	 1638
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0115990902	55.72	1486	603	17	29	1489	52	1507	0.0	 1638
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0113414230	55.79	1486	602	17	29	1489	52	1507	0.0	 1638
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0113390346	55.79	1486	602	17	29	1489	52	1507	0.0	 1638
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0116772216	57.08	1468	557	17	58	1489	1	1431	0.0	 1637
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0180983916	55.04	1488	620	14	26	1489	43	1505	0.0	 1636
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0180934998	55.04	1488	620	14	26	1489	43	1505	0.0	 1636
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0115962296	55.65	1486	604	17	29	1489	52	1507	0.0	 1636
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0180896828	55.65	1486	604	17	29	1489	52	1507	0.0	 1635
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0115989390	55.65	1486	604	17	29	1489	52	1507	0.0	 1635
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0117823374	56.60	1477	587	16	39	1489	2	1450	0.0	 1634
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0195469850	55.70	1483	601	14	29	1489	48	1496	0.0	 1632
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0170093854	56.66	1463	565	15	29	1465	29	1448	0.0	 1631
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0113541188	55.62	1467	587	15	31	1464	28	1463	0.0	 1630
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0169535980	56.52	1465	571	19	29	1465	14	1440	0.0	 1630
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0118603466	54.75	1527	610	19	10	1489	76	1568	0.0	 1630
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0113572636	55.62	1467	587	15	31	1464	40	1475	0.0	 1630
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0172258074	55.85	1470	590	14	48	1489	2	1440	0.0	 1629
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0167766322	56.43	1469	568	22	26	1465	2	1427	0.0	 1629
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0113584216	55.62	1467	587	15	31	1464	46	1481	0.0	 1629
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0195527364	55.17	1488	612	14	29	1489	52	1511	0.0	 1628
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0197554300	55.76	1492	598	18	25	1489	58	1514	0.0	 1627
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0168270752	55.20	1480	601	13	31	1489	35	1473	0.0	 1627
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0115996808	55.59	1486	599	18	29	1489	52	1501	0.0	 1626
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0168282904	55.35	1478	600	13	31	1489	35	1471	0.0	 1626
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0167754362	55.26	1511	598	19	25	1489	6	1484	0.0	 1625
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0113308614	55.28	1478	605	17	37	1489	1	1447	0.0	 1624
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0181817944	84.71	968	121	5	1	956	52	1004	0.0	 1621
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0181817944	28.47	404	251	9	975	1347	473	869	5e-30	  138
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0184930404	55.35	1485	596	17	42	1489	2	1456	0.0	 1620
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0171943624	55.55	1496	617	16	26	1495	29	1502	0.0	 1619
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0176491390	55.20	1489	606	16	29	1491	4	1457	0.0	 1617
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0114505530	55.83	1467	580	21	27	1466	14	1439	0.0	 1616
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0114538240	55.25	1504	611	19	19	1489	101	1575	0.0	 1615
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0114523360	55.25	1504	611	19	19	1489	88	1562	0.0	 1614
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0185250632	55.56	1494	569	21	29	1465	23	1478	0.0	 1613
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0119301348	55.40	1473	587	17	26	1466	85	1519	0.0	 1613
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0168218478	55.67	1446	590	12	65	1489	1	1416	0.0	 1612
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0168294198	55.67	1446	590	12	65	1489	1	1416	0.0	 1612
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0168163544	55.67	1446	590	12	65	1489	1	1416	0.0	 1611
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0171484322	55.40	1500	594	21	29	1489	18	1481	0.0	 1611
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0171453072	55.40	1500	594	21	29	1489	18	1481	0.0	 1611
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0118609970	55.51	1479	593	20	27	1480	14	1452	0.0	 1610
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0118598874	55.51	1479	593	20	27	1480	34	1472	0.0	 1609
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0178917536	54.20	1500	622	14	29	1491	48	1519	0.0	 1609
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0114101754	55.52	1468	581	21	29	1465	24	1450	0.0	 1608
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0178935614	54.06	1504	622	14	29	1491	48	1523	0.0	 1607
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0194419310	54.83	1492	612	18	31	1489	59	1521	0.0	 1607
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0194360060	54.76	1492	613	18	31	1489	59	1521	0.0	 1607
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0117779692	54.82	1503	625	14	13	1489	23	1497	0.0	 1606
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0114062592	55.53	1466	581	22	29	1465	24	1447	0.0	 1602
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0197543116	54.08	1533	612	20	17	1489	4	1504	0.0	 1601
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0197522248	56.07	1457	570	22	48	1474	4	1420	0.0	 1600
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0203811096	54.36	1525	586	18	29	1489	69	1547	0.0	 1593
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0170055592	54.75	1485	597	22	26	1476	84	1527	0.0	 1593
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0118648272	54.91	1497	606	22	25	1489	48	1507	0.0	 1591
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0170056646	54.75	1485	597	22	26	1476	84	1527	0.0	 1590
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0170056616	54.55	1485	600	20	26	1476	84	1527	0.0	 1590
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0169948766	54.48	1485	601	20	26	1476	84	1527	0.0	 1589
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0169933004	54.68	1485	598	22	26	1476	84	1527	0.0	 1588
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0171474884	55.13	1500	593	22	29	1489	18	1476	0.0	 1588
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0119445860	56.11	1440	579	14	77	1491	1	1412	0.0	 1586
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0175127394	54.44	1499	581	24	26	1466	44	1498	0.0	 1584
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0181930926	55.38	1486	589	22	17	1466	92	1539	0.0	 1583
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0167742902	55.95	1462	559	24	34	1465	2	1408	0.0	 1583
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0173372484	55.62	1469	577	20	26	1466	31	1452	0.0	 1582
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0173147880	54.50	1499	591	21	26	1465	57	1523	0.0	 1582
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0185122206	55.28	1476	590	16	25	1465	67	1507	0.0	 1580
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0183623484	55.28	1476	590	16	25	1465	71	1511	0.0	 1580
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0116588560	54.96	1501	550	20	25	1489	101	1511	0.0	 1578
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0181221152	54.15	1483	606	18	25	1474	70	1511	0.0	 1578
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0167776340	55.46	1437	566	20	58	1465	1	1392	0.0	 1574
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0202801664	54.84	1477	594	20	25	1466	70	1508	0.0	 1573
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0175159952	54.27	1498	581	25	26	1466	13	1463	0.0	 1573
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0185349580	54.72	1482	598	19	20	1466	94	1537	0.0	 1573
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0119398718	54.61	1476	588	19	29	1465	90	1522	0.0	 1573
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0185474158	54.72	1482	598	19	20	1466	92	1535	0.0	 1572
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0185414620	54.72	1482	598	19	20	1466	92	1535	0.0	 1572
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0185286342	54.72	1482	598	19	20	1466	93	1536	0.0	 1572
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0182260452	54.58	1486	601	21	17	1466	90	1537	0.0	 1571
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0182175716	54.58	1486	601	21	17	1466	91	1538	0.0	 1571
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0182094048	54.58	1486	601	21	17	1466	90	1537	0.0	 1571
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0182078624	54.71	1486	599	22	17	1466	92	1539	0.0	 1571
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0171481480	53.76	1501	622	22	25	1492	55	1516	0.0	 1571
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0171460148	53.76	1501	622	22	25	1492	61	1522	0.0	 1571
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0180844708	54.40	1487	601	20	29	1489	33	1468	0.0	 1570
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0171502374	54.98	1466	598	19	29	1465	20	1452	0.0	 1570
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0171577432	54.98	1466	598	19	29	1465	20	1452	0.0	 1570
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0171549808	54.98	1466	598	19	29	1465	20	1452	0.0	 1570
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0171522174	54.98	1466	598	19	29	1465	20	1452	0.0	 1570
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0116008596	54.52	1493	588	20	29	1493	30	1459	0.0	 1570
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0185187358	53.77	1473	606	19	25	1465	48	1477	0.0	 1569
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0182339266	54.69	1483	598	21	20	1466	196	1640	0.0	 1568
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0181783114	54.71	1486	599	22	17	1466	92	1539	0.0	 1568
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0171468376	53.41	1511	622	22	25	1492	48	1519	0.0	 1568
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0179795262	54.37	1475	603	16	26	1465	65	1504	0.0	 1567
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0179755026	54.37	1475	603	16	26	1465	75	1514	0.0	 1567
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0194661584	54.94	1498	607	19	25	1494	101	1558	0.0	 1566
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0183672538	54.58	1451	594	17	75	1489	2	1423	0.0	 1562
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0174703808	54.15	1483	596	24	25	1465	75	1515	0.0	 1560
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0181859082	54.44	1486	595	22	25	1466	83	1530	0.0	 1558
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0170082992	54.89	1463	559	17	29	1465	29	1416	0.0	 1558
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0180073290	53.83	1464	601	19	29	1461	60	1479	0.0	 1555
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0179992692	53.83	1464	601	19	29	1461	76	1495	0.0	 1555
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0196542942	53.67	1511	598	22	20	1466	71	1543	0.0	 1555
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0179952854	53.83	1464	601	19	29	1461	81	1500	0.0	 1555
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0194561648	53.35	1537	598	20	25	1489	93	1582	0.0	 1555
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0194658066	59.94	1338	468	17	27	1331	64	1366	0.0	 1554
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0194658066	27.09	443	282	9	938	1342	396	835	3e-34	  152
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0179870448	53.83	1464	601	19	29	1461	60	1479	0.0	 1554
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0184541320	54.99	1473	595	17	26	1466	131	1567	0.0	 1553
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0171589030	54.57	1466	596	19	29	1465	20	1444	0.0	 1552
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0179793642	54.31	1475	603	17	26	1465	70	1508	0.0	 1552
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0171507848	53.88	1494	600	20	29	1465	20	1481	0.0	 1551
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0194464586	52.60	1498	617	22	25	1465	18	1479	0.0	 1551
jgi|Emihu1|422007|estExtDG_fgenesh_newKGs_pm.C_520007	CAMPEP_0194459974	52.60	1498	617	22	25	1465	18	1479	0.0	 1551
